<a>,,pl_magic_wind_a,,.txt,4049
<a>,,pl_magic_wind_b,,.txt,4049
<a>,,pl_magic_wind_buff_c,,.txt,4049
<a>,,pl_magic_wind_buff_heal_sp,,.txt,4049
<a>,,pl_magic_wind_buff_sp,,.txt,4049
<a>,,pl_magic_wind_c,,.txt,4049
<a>,,pl_magic_wind_debuff_heal_sp,,.txt,4049
<a>,,pl_magic_wind_debuff_sp,,.txt,4049
<a>,,pl_magic_wind_drain_c,,.txt,4049
<a>,,pl_magic_wind_drain_sp,,.txt,4049
<a>,,pl_magic_wind_heal_c,,.txt,4049
<a>,,pl_magic_wind_sp,,.txt,4049
<a>,,pl_omitbuff,,.txt,4049
<a>,,pl_omitbuff_buff_erase,,.txt,4049
<a>,,pl_omitbuff_buff_heal,,.txt,4049
<a>,,pl_omitbuff_debuff,,.txt,4049
<a>,,pl_omitbuff_erase,,.txt,4049
<a>,,pl_omitbuff_heal,,.txt,4049
<a>,,pl_omitbuff_hpcut,,.txt,4049
<a>,,pl_omitdebuff,,.txt,4049
<a>,,pl_omitdebuff_buff,,.txt,4049
<a>,,pl_omitrecovery,,.txt,4049
<a>,,pl_omitrecovery_buff,,.txt,4049
<a>,,pl_omitrecovery_buff_erase,,.txt,4049
<a>,,pl_omitrecovery_erase,,.txt,4049
<a>,,pl_poison_a,,.txt,4049
<a>,,pl_poison_buff_a,,.txt,4049
<a>,,pl_recovery_a,,.txt,4049
<a>,,pl_recovery_b,,.txt,4049
<a>,,pl_recovery_buff_b,,.txt,4049
<a>,,pl_recovery_buff_erase_sp,,.txt,4049
<a>,,pl_recovery_buff_sp,,.txt,4049
<a>,,pl_recovery_erase_b,,.txt,4049
<a>,,pl_recovery_erase_sp,,.txt,4049
<a>,,pl_recovery_sp,,.txt,4049
<a>,,pl_slash_dark_a,,.txt,4049
<a>,,pl_slash_dark_b,,.txt,4049
<a>,,pl_slash_dark_buff_a,,.txt,4049
<a>,,pl_slash_dark_buff_b,,.txt,4049
<a>,,pl_slash_dark_buff_c,,.txt,4049
<a>,,pl_slash_dark_buff_sp,,.txt,4049
<a>,,pl_slash_dark_c,,.txt,4049
<a>,,pl_slash_dark_debuff_b,,.txt,4049
<a>,,pl_slash_dark_debuff_buff_sp,,.txt,4049
<a>,,pl_slash_dark_debuff_c,,.txt,4049
<a>,,pl_slash_dark_debuff_sp,,.txt,4049
<a>,,pl_slash_dark_drain_sp,,.txt,4049
<a>,,pl_slash_dark_erase_sp,,.txt,4049
<a>,,pl_slash_dark_sp,,.txt,4049
<a>,,pl_slash_fire_a,,.txt,4049
<a>,,pl_slash_fire_b,,.txt,4049
<a>,,pl_slash_fire_buff_a,,.txt,4049
<a>,,pl_slash_fire_buff_b,,.txt,4049
<a>,,pl_slash_fire_buff_c,,.txt,4049
<a>,,pl_slash_fire_buff_sp,,.txt,4049
<a>,,pl_slash_fire_c,,.txt,4049
<a>,,pl_slash_fire_debuff_sp,,.txt,4049
<a>,,pl_slash_fire_drain_b,,.txt,4049
<a>,,pl_slash_fire_drain_buff_c,,.txt,4049
<a>,,pl_slash_fire_drain_buff_sp,,.txt,4049
<a>,,pl_slash_fire_drain_c,,.txt,4049
<a>,,pl_slash_fire_drain_sp,,.txt,4049
<a>,,pl_slash_fire_sp,,.txt,4049
<a>,,pl_slash_ice_a,,.txt,4049
<a>,,pl_slash_ice_b,,.txt,4049
<a>,,pl_slash_ice_buff_a,,.txt,4049
<a>,,pl_slash_ice_buff_b,,.txt,4049
<a>,,pl_slash_ice_buff_c,,.txt,4049
<a>,,pl_slash_ice_buff_sp,,.txt,4049
<a>,,pl_slash_ice_c,,.txt,4049
<a>,,pl_slash_ice_debuff_sp,,.txt,4049
<a>,,pl_slash_ice_drain_sp,,.txt,4049
<a>,,pl_slash_ice_sp,,.txt,4049
<a>,,pl_slash_light_a,,.txt,4049
<a>,,pl_slash_light_b,,.txt,4049
<a>,,pl_slash_light_buff_a,,.txt,4049
<a>,,pl_slash_light_buff_b,,.txt,4049
<a>,,pl_slash_light_buff_c,,.txt,4049
<a>,,pl_slash_light_buff_sp,,.txt,4049
<a>,,pl_slash_light_c,,.txt,4049
<a>,,pl_slash_light_debuff_buff_sp,,.txt,4049
<a>,,pl_slash_light_debuff_sp,,.txt,4049
<a>,,pl_slash_light_drain_c,,.txt,4049
<a>,,pl_slash_light_drain_debuff_sp,,.txt,4049
<a>,,pl_slash_light_drain_sp,,.txt,4049
<a>,,pl_slash_light_erase_sp,,.txt,4049
<a>,,pl_slash_light_sp,,.txt,4049
<a>,,pl_slash_multi_buff_c,,.txt,4049
<a>,,pl_slash_multi_buff_sp,,.txt,4049
<a>,,pl_slash_multi_c,,.txt,4049
<a>,,pl_slash_multi_debuff_sp,,.txt,4049
<a>,,pl_slash_multi_sp,,.txt,4049
<a>,,pl_slash_wind_a,,.txt,4049
<a>,,pl_slash_wind_b,,.txt,4049
<a>,,pl_slash_wind_buff_a,,.txt,4049
<a>,,pl_slash_wind_buff_b,,.txt,4049
<a>,,pl_slash_wind_buff_c,,.txt,4049
<a>,,pl_slash_wind_buff_sp,,.txt,4049
<a>,,pl_slash_wind_c,,.txt,4049
<a>,,pl_slash_wind_debuff_c,,.txt,4049
<a>,,pl_slash_wind_debuff_sp,,.txt,4049
<a>,,pl_slash_wind_drain_buff_sp,,.txt,4049
<a>,,pl_slash_wind_sp,,.txt,4049
<a>,,pl_sphr_buff_buff_sp,,.txt,4049
<a>,,pl_sphr_buff_debuff_sp,,.txt,4049
<a>,,pl_sphr_buff_sp,,.txt,4049
<a>,,pl_sphr_debuff_sp,,.txt,4049
<a>,,pl_sphr_magic_dark_buff_sp,,.txt,4049
<a>,,pl_sphr_magic_dark_debuff_sp,,.txt,4049
<a>,,pl_sphr_magic_dark_erase_sp,,.txt,4049
<a>,,pl_sphr_magic_dark_sp,,.txt,4049
<a>,,pl_sphr_magic_fire_buff_sp,,.txt,4049
<a>,,pl_sphr_magic_fire_debuff_sp,,.txt,4049
<a>,,pl_sphr_magic_fire_erase_sp,,.txt,4049
<a>,,pl_sphr_magic_fire_sp,,.txt,4049
<a>,,pl_sphr_magic_ice_buff_debuff_sp,,.txt,4049
<a>,,pl_sphr_magic_ice_buff_sp,,.txt,4049
<a>,,pl_sphr_magic_ice_debuff_sp,,.txt,4049
<a>,,pl_sphr_magic_ice_sp,,.txt,4049
<a>,,pl_sphr_magic_light_buff_sp,,.txt,4049
<a>,,pl_sphr_magic_light_sp,,.txt,4049
<a>,,pl_sphr_magic_multi_sp,,.txt,4049
<a>,,pl_sphr_magic_wind_buff_sp,,.txt,4049
<a>,,pl_sphr_magic_wind_debuff_sp,,.txt,4049
<a>,,pl_sphr_magic_wind_sp,,.txt,4049
<a>,,pl_sphr_recovery_buff_sp,,.txt,4049
<a>,,pl_sphr_recovery_sp,,.txt,4049
<a>,,pl_sphr_slash_dark_sp,,.txt,4049
<a>,,pl_sphr_slash_fire_buff_sp,,.txt,4049
<a>,,pl_sphr_slash_fire_debuff_sp,,.txt,4049
<a>,,pl_sphr_slash_fire_sp,,.txt,4049
<a>,,pl_sphr_slash_ice_buff_sp,,.txt,4049
<a>,,pl_sphr_slash_ice_debuff_sp,,.txt,4049
<a>,,pl_sphr_slash_ice_sp,,.txt,4049
<a>,,pl_sphr_slash_light_buff_sp,,.txt,4049
<a>,,pl_sphr_slash_light_sp,,.txt,4049
<a>,,pl_sphr_slash_multi_buff_sp,,.txt,4049
<a>,,pl_sphr_slash_multi_sp,,.txt,4049
<a>,,pl_sphr_slash_wind_buff_debuff_sp,,.txt,4049
<a>,,pl_sphr_slash_wind_buff_sp,,.txt,4049
<a>,,pl_sphr_slash_wind_debuff_sp,,.txt,4049
<a>,,pl_sphr_slash_wind_sp,,.txt,4049
<a>,,pl_trance_break,,.txt,4049
<a>,,pl_trance_entry,,.txt,4049
<a>,,pl_win,,.txt,4049
<a>,text/Action/avt_150/ActionList,pl_buff_a_0,,.txt,4050
<a>,,pl_buff_a_1,,.txt,4050
<a>,,pl_buff_a_2,,.txt,4050
<a>,,pl_buff_a_3,,.txt,4050
<a>,,pl_buff_b_0,,.txt,4050
<a>,,pl_buff_b_1,,.txt,4050
<a>,,pl_buff_b_2,,.txt,4050
<a>,,pl_buff_b_3,,.txt,4050
<a>,,pl_buff_buff_a_0,,.txt,4050
<a>,,pl_buff_buff_a_1,,.txt,4050
<a>,,pl_buff_buff_a_2,,.txt,4050
<a>,,pl_buff_buff_a_3,,.txt,4050
<a>,,pl_buff_buff_b_0,,.txt,4050
<a>,,pl_buff_buff_b_1,,.txt,4050
<a>,,pl_buff_buff_b_2,,.txt,4050
<a>,,pl_buff_buff_b_3,,.txt,4050
<a>,,pl_buff_buff_erase_b_0,,.txt,4050
<a>,,pl_buff_buff_erase_b_1,,.txt,4050
<a>,,pl_buff_buff_erase_b_2,,.txt,4050
<a>,,pl_buff_buff_erase_b_3,,.txt,4050
<a>,,pl_buff_buff_heal_b_0,,.txt,4050
<a>,,pl_buff_buff_heal_b_1,,.txt,4050
<a>,,pl_buff_buff_heal_b_2,,.txt,4050
<a>,,pl_buff_buff_heal_b_3,,.txt,4050
<a>,,pl_buff_buff_heal_erase_b_0,,.txt,4050
<a>,,pl_buff_buff_heal_erase_b_1,,.txt,4050
<a>,,pl_buff_buff_heal_erase_b_2,,.txt,4050
<a>,,pl_buff_buff_heal_erase_b_3,,.txt,4050
<a>,,pl_buff_debuff_b_0,,.txt,4050
<a>,,pl_buff_debuff_b_1,,.txt,4050
<a>,,pl_buff_debuff_b_2,,.txt,4050
<a>,,pl_buff_debuff_b_3,,.txt,4050
<a>,,pl_buff_erase_b_0,,.txt,4050
<a>,,pl_buff_erase_b_1,,.txt,4050
<a>,,pl_buff_erase_b_2,,.txt,4050
<a>,,pl_buff_erase_b_3,,.txt,4050
<a>,,pl_buff_heal_b_0,,.txt,4050
<a>,,pl_buff_heal_b_1,,.txt,4050
<a>,,pl_buff_heal_b_2,,.txt,4050
<a>,,pl_buff_heal_b_3,,.txt,4050
<a>,,pl_buff_hpcut_b_0,,.txt,4050
<a>,,pl_buff_hpcut_b_1,,.txt,4050
<a>,,pl_buff_hpcut_b_2,,.txt,4050
<a>,,pl_buff_hpcut_b_3,,.txt,4050
<a>,,pl_curse_damage_0,,.txt,4050
<a>,,pl_curse_damage_1,,.txt,4050
<a>,,pl_curse_debuff_0,,.txt,4050
<a>,,pl_curse_debuff_1,,.txt,4050
<a>,,pl_curse_dispel_0,,.txt,4050
<a>,,pl_curse_dispel_1,,.txt,4050
<a>,,pl_curse_hpcut_0,,.txt,4050
<a>,,pl_curse_hpcut_1,,.txt,4050
<a>,,pl_debuff_a_0,,.txt,4050
<a>,,pl_debuff_a_1,,.txt,4050
<a>,,pl_debuff_a_2,,.txt,4050
<a>,,pl_debuff_a_3,,.txt,4050
<a>,,pl_debuff_b_0,,.txt,4050
<a>,,pl_debuff_b_1,,.txt,4050
<a>,,pl_debuff_b_2,,.txt,4050
<a>,,pl_debuff_b_3,,.txt,4050
<a>,,pl_debuff_buff_a_0,,.txt,4050
<a>,,pl_debuff_buff_a_1,,.txt,4050
<a>,,pl_debuff_buff_a_2,,.txt,4050
<a>,,pl_debuff_buff_a_3,,.txt,4050
<a>,,pl_debuff_buff_b_0,,.txt,4050
<a>,,pl_debuff_buff_b_1,,.txt,4050
<a>,,pl_debuff_buff_b_2,,.txt,4050
<a>,,pl_debuff_buff_b_3,,.txt,4050
<a>,,pl_debuff_heal_b_0,,.txt,4050
<a>,,pl_debuff_heal_b_1,,.txt,4050
<a>,,pl_debuff_heal_b_2,,.txt,4050
<a>,,pl_debuff_heal_b_3,,.txt,4050
<a>,,pl_erase_b_0,,.txt,4050
<a>,,pl_erase_b_1,,.txt,4050
<a>,,pl_erase_b_2,,.txt,4050
<a>,,pl_erase_b_3,,.txt,4050
<a>,,pl_magic_dark_a_0,,.txt,4050
<a>,,pl_magic_dark_a_1,,.txt,4050
<a>,,pl_magic_dark_a_2,,.txt,4050
<a>,,pl_magic_dark_a_3,,.txt,4050
<a>,,pl_magic_dark_b_0,,.txt,4050
<a>,,pl_magic_dark_b_1,,.txt,4050
<a>,,pl_magic_dark_b_2,,.txt,4050
<a>,,pl_magic_dark_b_3,,.txt,4050
<a>,,pl_magic_dark_buff_c_0,,.txt,4050
<a>,,pl_magic_dark_buff_c_1,,.txt,4050
<a>,,pl_magic_dark_buff_c_2,,.txt,4050
<a>,,pl_magic_dark_buff_c_3,,.txt,4050
<a>,,pl_magic_dark_buff_sp_0,,.txt,4050
<a>,,pl_magic_dark_buff_sp_1,,.txt,4050
<a>,,pl_magic_dark_c_0,,.txt,4050
<a>,,pl_magic_dark_c_1,,.txt,4050
<a>,,pl_magic_dark_c_2,,.txt,4050
<a>,,pl_magic_dark_c_3,,.txt,4050
<a>,,pl_magic_dark_debuff_c_0,,.txt,4050
<a>,,pl_magic_dark_debuff_c_1,,.txt,4050
<a>,,pl_magic_dark_debuff_c_2,,.txt,4050
<a>,,pl_magic_dark_debuff_c_3,,.txt,4050
<a>,,pl_magic_dark_debuff_sp_0,,.txt,4050
<a>,,pl_magic_dark_debuff_sp_1,,.txt,4050
<a>,,pl_magic_dark_drain_c_0,,.txt,4050
<a>,,pl_magic_dark_drain_c_1,,.txt,4050
<a>,,pl_magic_dark_drain_c_2,,.txt,4050
<a>,,pl_magic_dark_drain_c_3,,.txt,4050
<a>,,pl_magic_dark_heal_c_0,,.txt,4050
<a>,,pl_magic_dark_heal_c_1,,.txt,4050
<a>,,pl_magic_dark_heal_c_2,,.txt,4050
<a>,,pl_magic_dark_heal_c_3,,.txt,4050
<a>,,pl_magic_dark_sp_0,,.txt,4050
<a>,,pl_magic_dark_sp_1,,.txt,4050
<a>,,pl_magic_fire_a_0,,.txt,4050
<a>,,pl_magic_fire_a_1,,.txt,4050
<a>,,pl_magic_fire_a_2,,.txt,4050
<a>,,pl_magic_fire_a_3,,.txt,4050
<a>,,pl_magic_fire_b_0,,.txt,4050
<a>,,pl_magic_fire_b_1,,.txt,4050
<a>,,pl_magic_fire_b_2,,.txt,4050
<a>,,pl_magic_fire_b_3,,.txt,4050
<a>,,pl_magic_fire_buff_c_0,,.txt,4050
<a>,,pl_magic_fire_buff_c_1,,.txt,4050
<a>,,pl_magic_fire_buff_c_2,,.txt,4050
<a>,,pl_magic_fire_buff_c_3,,.txt,4050
<a>,,pl_magic_fire_buff_heal_sp_0,,.txt,4050
<a>,,pl_magic_fire_buff_heal_sp_1,,.txt,4050
<a>,,pl_magic_fire_buff_sp_0,,.txt,4050
<a>,,pl_magic_fire_buff_sp_1,,.txt,4050
<a>,,pl_magic_fire_c_0,,.txt,4050
<a>,,pl_magic_fire_c_1,,.txt,4050
<a>,,pl_magic_fire_c_2,,.txt,4050
<a>,,pl_magic_fire_c_3,,.txt,4050
<a>,,pl_magic_fire_debuff_c_0,,.txt,4050
<a>,,pl_magic_fire_debuff_c_1,,.txt,4050
<a>,,pl_magic_fire_debuff_c_2,,.txt,4050
<a>,,pl_magic_fire_debuff_c_3,,.txt,4050
<a>,,pl_magic_fire_debuff_sp_0,,.txt,4050
<a>,,pl_magic_fire_debuff_sp_1,,.txt,4050
<a>,,pl_magic_fire_drain_sp_0,,.txt,4050
<a>,,pl_magic_fire_drain_sp_1,,.txt,4050
<a>,,pl_magic_fire_heal_c_0,,.txt,4050
<a>,,pl_magic_fire_heal_c_1,,.txt,4050
<a>,,pl_magic_fire_heal_c_2,,.txt,4050
<a>,,pl_magic_fire_heal_c_3,,.txt,4050
<a>,,pl_magic_fire_sp_0,,.txt,4050
<a>,,pl_magic_fire_sp_1,,.txt,4050
<a>,,pl_magic_ice_a_0,,.txt,4050
<a>,,pl_magic_ice_a_1,,.txt,4050
<a>,,pl_magic_ice_a_2,,.txt,4050
<a>,,pl_magic_ice_a_3,,.txt,4050
<a>,,pl_magic_ice_b_0,,.txt,4050
<a>,,pl_magic_ice_b_1,,.txt,4050
<a>,,pl_magic_ice_b_2,,.txt,4050
<a>,,pl_magic_ice_b_3,,.txt,4050
<a>,,pl_magic_ice_buff_c_0,,.txt,4050
<a>,,pl_magic_ice_buff_c_1,,.txt,4050
<a>,,pl_magic_ice_buff_c_2,,.txt,4050
<a>,,pl_magic_ice_buff_c_3,,.txt,4050
<a>,,pl_magic_ice_buff_sp_0,,.txt,4050
<a>,,pl_magic_ice_buff_sp_1,,.txt,4050
<a>,,pl_magic_ice_c_0,,.txt,4050
<a>,,pl_magic_ice_c_1,,.txt,4050
<a>,,pl_magic_ice_c_2,,.txt,4050
<a>,,pl_magic_ice_c_3,,.txt,4050
<a>,,pl_magic_ice_debuff_sp_0,,.txt,4050
<a>,,pl_magic_ice_debuff_sp_1,,.txt,4050
<a>,,pl_magic_ice_drain_sp_0,,.txt,4050
<a>,,pl_magic_ice_drain_sp_1,,.txt,4050
<a>,,pl_magic_ice_heal_c_0,,.txt,4050
<a>,,pl_magic_ice_heal_c_1,,.txt,4050
<a>,,pl_magic_ice_heal_c_2,,.txt,4050
<a>,,pl_magic_ice_heal_c_3,,.txt,4050
<a>,,pl_magic_ice_sp_0,,.txt,4050
<a>,,pl_magic_ice_sp_1,,.txt,4050
<a>,,pl_magic_light_a_0,,.txt,4050
<a>,,pl_magic_light_a_1,,.txt,4050
<a>,,pl_magic_light_a_2,,.txt,4050
<a>,,pl_magic_light_a_3,,.txt,4050
<a>,,pl_magic_light_b_0,,.txt,4050
<a>,,pl_magic_light_b_1,,.txt,4050
<a>,,pl_magic_light_b_2,,.txt,4050
<a>,,pl_magic_light_b_3,,.txt,4050
<a>,,pl_magic_light_buff_c_0,,.txt,4050
<a>,,pl_magic_light_buff_c_1,,.txt,4050
<a>,,pl_magic_light_buff_c_2,,.txt,4050
<a>,,pl_magic_light_buff_c_3,,.txt,4050
<a>,,pl_magic_light_buff_heal_c_0,,.txt,4050
<a>,,pl_magic_light_buff_heal_c_1,,.txt,4050
<a>,,pl_magic_light_buff_heal_c_2,,.txt,4050
<a>,,pl_magic_light_buff_heal_c_3,,.txt,4050
<a>,,pl_magic_light_buff_heal_sp_0,,.txt,4050
<a>,,pl_magic_light_buff_heal_sp_1,,.txt,4050
<a>,,pl_magic_light_buff_sp_0,,.txt,4050
<a>,,pl_magic_light_buff_sp_1,,.txt,4050
<a>,,pl_magic_light_c_0,,.txt,4050
<a>,,pl_magic_light_c_1,,.txt,4050
<a>,,pl_magic_light_c_2,,.txt,4050
<a>,,pl_magic_light_c_3,,.txt,4050
<a>,,pl_magic_light_debuff_b_0,,.txt,4050
<a>,,pl_magic_light_debuff_b_1,,.txt,4050
<a>,,pl_magic_light_debuff_b_2,,.txt,4050
<a>,,pl_magic_light_debuff_b_3,,.txt,4050
<a>,,pl_magic_light_debuff_buff_sp_0,,.txt,4050
<a>,,pl_magic_light_debuff_buff_sp_1,,.txt,4050
<a>,,pl_magic_light_debuff_c_0,,.txt,4050
<a>,,pl_magic_light_debuff_c_1,,.txt,4050
<a>,,pl_magic_light_debuff_c_2,,.txt,4050
<a>,,pl_magic_light_debuff_c_3,,.txt,4050
<a>,,pl_magic_light_debuff_heal_sp_0,,.txt,4050
<a>,,pl_magic_light_debuff_heal_sp_1,,.txt,4050
<a>,,pl_magic_light_debuff_sp_0,,.txt,4050
<a>,,pl_magic_light_debuff_sp_1,,.txt,4050
<a>,,pl_magic_light_drain_c_0,,.txt,4050
<a>,,pl_magic_light_drain_c_1,,.txt,4050
<a>,,pl_magic_light_drain_c_2,,.txt,4050
<a>,,pl_magic_light_drain_c_3,,.txt,4050
<a>,,pl_magic_light_drain_debuff_c_0,,.txt,4050
<a>,,pl_magic_light_drain_debuff_c_1,,.txt,4050
<a>,,pl_magic_light_drain_debuff_c_2,,.txt,4050
<a>,,pl_magic_light_drain_debuff_c_3,,.txt,4050
<a>,,pl_magic_light_heal_c_0,,.txt,4050
<a>,,pl_magic_light_heal_c_1,,.txt,4050
<a>,,pl_magic_light_heal_c_2,,.txt,4050
<a>,,pl_magic_light_heal_c_3,,.txt,4050
<a>,,pl_magic_light_sp_0,,.txt,4050
<a>,,pl_magic_light_sp_1,,.txt,4050
<a>,,pl_magic_multi_buff_c_0,,.txt,4050
<a>,,pl_magic_multi_buff_c_1,,.txt,4050
<a>,,pl_magic_multi_buff_c_2,,.txt,4050
<a>,,pl_magic_multi_buff_c_3,,.txt,4050
<a>,,pl_magic_multi_buff_sp_0,,.txt,4050
<a>,,pl_magic_multi_buff_sp_1,,.txt,4050
<a>,,pl_magic_multi_c_0,,.txt,4050
<a>,,pl_magic_multi_c_1,,.txt,4050
<a>,,pl_magic_multi_c_2,,.txt,4050
<a>,,pl_magic_multi_c_3,,.txt,4050
<a>,,pl_magic_multi_debuff_c_0,,.txt,4050
<a>,,pl_magic_multi_debuff_c_1,,.txt,4050
<a>,,pl_magic_multi_debuff_c_2,,.txt,4050
<a>,,pl_magic_multi_debuff_c_3,,.txt,4050
<a>,,pl_magic_multi_sp_0,,.txt,4050
<a>,,pl_magic_multi_sp_1,,.txt,4050
<a>,,pl_magic_wind_a_0,,.txt,4050
<a>,,pl_magic_wind_a_1,,.txt,4050
<a>,,pl_magic_wind_a_2,,.txt,4050
<a>,,pl_magic_wind_a_3,,.txt,4050
<a>,,pl_magic_wind_b_0,,.txt,4050
<a>,,pl_magic_wind_b_1,,.txt,4050
<a>,,pl_magic_wind_b_2,,.txt,4050
<a>,,pl_magic_wind_b_3,,.txt,4050
<a>,,pl_magic_wind_buff_c_0,,.txt,4050
<a>,,pl_magic_wind_buff_c_1,,.txt,4050
<a>,,pl_magic_wind_buff_c_2,,.txt,4050
<a>,,pl_magic_wind_buff_c_3,,.txt,4050
<a>,,pl_magic_wind_buff_heal_sp_0,,.txt,4050
<a>,,pl_magic_wind_buff_heal_sp_1,,.txt,4050
<a>,,pl_magic_wind_buff_sp_0,,.txt,4050
<a>,,pl_magic_wind_buff_sp_1,,.txt,4050
<a>,,pl_magic_wind_c_0,,.txt,4050
<a>,,pl_magic_wind_c_1,,.txt,4050
<a>,,pl_magic_wind_c_2,,.txt,4050
<a>,,pl_magic_wind_c_3,,.txt,4050
<a>,,pl_magic_wind_debuff_heal_sp_0,,.txt,4050
<a>,,pl_magic_wind_debuff_heal_sp_1,,.txt,4050
<a>,,pl_magic_wind_debuff_sp_0,,.txt,4050
<a>,,pl_magic_wind_debuff_sp_1,,.txt,4050
<a>,,pl_magic_wind_drain_c_0,,.txt,4050
<a>,,pl_magic_wind_drain_c_1,,.txt,4050
<a>,,pl_magic_wind_drain_c_2,,.txt,4050
<a>,,pl_magic_wind_drain_c_3,,.txt,4050
<a>,,pl_magic_wind_drain_sp_0,,.txt,4050
<a>,,pl_magic_wind_drain_sp_1,,.txt,4050
<a>,,pl_magic_wind_heal_c_0,,.txt,4050
<a>,,pl_magic_wind_heal_c_1,,.txt,4050
<a>,,pl_magic_wind_heal_c_2,,.txt,4050
<a>,,pl_magic_wind_heal_c_3,,.txt,4050
<a>,,pl_magic_wind_sp_0,,.txt,4050
<a>,,pl_magic_wind_sp_1,,.txt,4050
<a>,,pl_omit_end,,.txt,4050
<a>,,pl_omit_start,,.txt,4050
<a>,,pl_omitbuff_0,,.txt,4050
<a>,,pl_omitbuff_buff_erase_0,,.txt,4050
<a>,,pl_omitbuff_buff_heal_0,,.txt,4050
<a>,,pl_omitbuff_buff_heal_erase_0,,.txt,4050
<a>,,pl_omitbuff_debuff_0,,.txt,4050
<a>,,pl_omitbuff_erase_0,,.txt,4050
<a>,,pl_omitbuff_heal_0,,.txt,4050
<a>,,pl_omitbuff_hpcut_0,,.txt,4050
<a>,,pl_omitdebuff_0,,.txt,4050
<a>,,pl_omitdebuff_buff_0,,.txt,4050
<a>,,pl_omitrecovery_0,,.txt,4050
<a>,,pl_omitrecovery_buff_0,,.txt,4050
<a>,,pl_omitrecovery_buff_erase_0,,.txt,4050
<a>,,pl_omitrecovery_erase_0,,.txt,4050
<a>,,pl_poison_a_0,,.txt,4050
<a>,,pl_poison_a_1,,.txt,4050
<a>,,pl_poison_a_2,,.txt,4050
<a>,,pl_poison_a_3,,.txt,4050
<a>,,pl_poison_buff_a_0,,.txt,4050
<a>,,pl_poison_buff_a_1,,.txt,4050
<a>,,pl_poison_buff_a_2,,.txt,4050
<a>,,pl_poison_buff_a_3,,.txt,4050
<a>,,pl_recovery_a_0,,.txt,4050
<a>,,pl_recovery_a_1,,.txt,4050
<a>,,pl_recovery_a_2,,.txt,4050
<a>,,pl_recovery_a_3,,.txt,4050
<a>,,pl_recovery_b_0,,.txt,4050
<a>,,pl_recovery_b_1,,.txt,4050
<a>,,pl_recovery_b_2,,.txt,4050
<a>,,pl_recovery_b_3,,.txt,4050
<a>,,pl_recovery_buff_b_0,,.txt,4050
<a>,,pl_recovery_buff_b_1,,.txt,4050
<a>,,pl_recovery_buff_b_2,,.txt,4050
<a>,,pl_recovery_buff_b_3,,.txt,4050
<a>,,pl_recovery_buff_erase_sp_0,,.txt,4050
<a>,,pl_recovery_buff_erase_sp_1,,.txt,4050
<a>,,pl_recovery_buff_sp_0,,.txt,4050
<a>,,pl_recovery_buff_sp_1,,.txt,4050
<a>,,pl_recovery_erase_b_0,,.txt,4050
<a>,,pl_recovery_erase_b_1,,.txt,4050
<a>,,pl_recovery_erase_b_2,,.txt,4050
<a>,,pl_recovery_erase_b_3,,.txt,4050
<a>,,pl_recovery_erase_sp_0,,.txt,4050
<a>,,pl_recovery_erase_sp_1,,.txt,4050
<a>,,pl_recovery_sp_0,,.txt,4050
<a>,,pl_recovery_sp_1,,.txt,4050
<a>,,pl_slash_dark_a_0,,.txt,4050
<a>,,pl_slash_dark_a_1,,.txt,4050
<a>,,pl_slash_dark_b_0,,.txt,4050
<a>,,pl_slash_dark_b_1,,.txt,4050
<a>,,pl_slash_dark_buff_a_0,,.txt,4050
<a>,,pl_slash_dark_buff_a_1,,.txt,4050
<a>,,pl_slash_dark_buff_b_0,,.txt,4050
<a>,,pl_slash_dark_buff_b_1,,.txt,4050
<a>,,pl_slash_dark_buff_c_0,,.txt,4050
<a>,,pl_slash_dark_buff_c_1,,.txt,4050
<a>,,pl_slash_dark_buff_sp_0,,.txt,4050
<a>,,pl_slash_dark_buff_sp_1,,.txt,4050
<a>,,pl_slash_dark_c_0,,.txt,4050
<a>,,pl_slash_dark_c_1,,.txt,4050
<a>,,pl_slash_dark_debuff_b_0,,.txt,4050
<a>,,pl_slash_dark_debuff_b_1,,.txt,4050
<a>,,pl_slash_dark_debuff_buff_sp_0,,.txt,4050
<a>,,pl_slash_dark_debuff_buff_sp_1,,.txt,4050
<a>,,pl_slash_dark_debuff_c_0,,.txt,4050
<a>,,pl_slash_dark_debuff_c_1,,.txt,4050
<a>,,pl_slash_dark_debuff_sp_0,,.txt,4050
<a>,,pl_slash_dark_debuff_sp_1,,.txt,4050
<a>,,pl_slash_dark_drain_sp_0,,.txt,4050
<a>,,pl_slash_dark_drain_sp_1,,.txt,4050
<a>,,pl_slash_dark_erase_sp_0,,.txt,4050
<a>,,pl_slash_dark_erase_sp_1,,.txt,4050
<a>,,pl_slash_dark_sp_0,,.txt,4050
<a>,,pl_slash_dark_sp_1,,.txt,4050
<a>,,pl_slash_fire_a_0,,.txt,4050
<a>,,pl_slash_fire_a_1,,.txt,4050
<a>,,pl_slash_fire_b_0,,.txt,4050
<a>,,pl_slash_fire_b_1,,.txt,4050
<a>,,pl_slash_fire_buff_a_0,,.txt,4050
<a>,,pl_slash_fire_buff_a_1,,.txt,4050
<a>,,pl_slash_fire_buff_b_0,,.txt,4050
<a>,,pl_slash_fire_buff_b_1,,.txt,4050
<a>,,pl_slash_fire_buff_c_0,,.txt,4050
